descFile,seqIndex,response,FC,LW,DP,NK,AE,pcMK,_SolventAccessibilityD1025,tau2_GRAR740104,tau4_GRAR740104,QSO50_GRAR740104,QSO29_GRAR740104,meanEisenbergHydrophobicity,K_KR
descriptors_decoy_2.csv,133,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.5233616457146134,0.3983850823011785,-0.3984335585946352,-0.429119260990369,-0.6470907018633926,-1.7317987844762808,0.0007620556072438122
descriptors_decoy_2.csv,242,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-0.0844914954357759,-0.23887505545143844,-0.5530674327926056,-0.429119260990369,-0.5247276471277426,1.0213488423647143,-1.153655354126768
descriptors_decoy_2.csv,144,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-0.44708659228635234,-2.0602602670444123,-0.1700925754089583,-0.429119260990369,-0.5743327794634472,1.25620063802463,-1.153655354126768
descriptors_decoy_2.csv,123,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,5.422278769018352,-0.8675641905710082,0.12314341034955571,-0.429119260990369,0.16946458250371335,-2.119443430781995,-1.153655354126768
descriptors_decoy_2.csv,139,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.44708659228635234,0.41574797574038663,0.6618517170341798,-0.429119260990369,0.15649007212954957,0.5266411248380825,-1.153655354126768
descriptors_AMP_2.csv,32,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.3907685115161642,-0.6283841407116408,1.1139308684508846,1.276066547338903,-0.429119260990369,-0.2376106804856823,0.18850127206619793,0.38556785962152595
descriptors_AMP_2.csv,110,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.3919587363183103,0.1699796537354049,-0.3132450322865723,-0.429119260990369,1.5142278430948672,0.5595701586760352,0.0007620556072438122
descriptors_decoy_2.csv,162,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.875013372541238,2.0910029422202148,-0.5079813486408161,1.2395544484957015,-0.429119260990369,0.6326881576295776,0.513227697460154,0.0007620556072438122
descriptors_decoy_2.csv,141,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,0.8219201032431961,-1.06380277341513,-0.8743540781167327,-0.429119260990369,0.1893178203607316,1.1515104849731819,-1.153655354126768
descriptors_AMP_2.csv,87,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.18741675547842188,0.8316125416034892,-1.0618979575162706,-0.429119260990369,1.7404429054375108,1.1079986387769878,1.1551794653412555
descriptors_AMP_2.csv,3,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.9547349565666537,1.2574394233743342,-1.0002725861053845,-0.429119260990369,-2.9582312868750376,0.22467545860347224,1.1551794653412555
descriptors_AMP_2.csv,38,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.0844914954357759,-0.9119960548209614,0.855888580618504,-0.429119260990369,0.5963930833501276,0.2894524918161966,1.1551794653412555
descriptors_decoy_2.csv,244,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.0844914954357759,-1.3922029669175502,-1.2053585024082811,-0.429119260990369,-0.44570616799544177,1.3483887323892934,0.0007620556072438122
descriptors_AMP_2.csv,217,1,-0.11738754820807176,1.5657884133631779,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.5844664565072876,-0.14852813475776963,-0.6734652301727729,-0.464735243856339,1.9571635551914772,-0.7670489982107279,0.19246014400627826,1.1551794653412555
descriptors_AMP_2.csv,14,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.5447024919424717,1.4038121518019568,-1.9106736733759193,-0.429119260990369,1.3331439439933883,1.340380583326052,-1.153655354126768
descriptors_decoy_2.csv,34,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.0239493503165853,0.2640240893978854,1.6797285599574319,-0.429119260990369,0.6253061086235874,-0.26998552229369666,-1.153655354126768
descriptors_AMP_2.csv,16,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.875013372541238,-0.5447024919424717,1.8830219312264629,-1.0512217596581963,-0.429119260990369,2.673041763194231,1.3132014092309618,1.1551794653412555
descriptors_AMP_2.csv,82,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.9547349565666537,2.174359030165516,2.242541604525327,-0.429119260990369,0.8238384871937692,-0.7675909137914438,0.693412501447651
descriptors_decoy_2.csv,280,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-0.15423889331799495,-0.5921664558806711,-0.3334650808508879,1.5847156728851202,-0.4391629881946781,1.3079165690874806,-1.153655354126768
descriptors_AMP_2.csv,45,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.31434788241036477,-0.519356040282569,-0.05928428858610561,-0.429119260990369,0.7005806386392113,-0.13846851448639186,1.1551794653412555
descriptors_AMP_2.csv,257,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.8219201032431961,-0.3397609222117874,-0.3471695674870707,1.5814452111086696,-0.3903408004505179,-0.7176869288460301,0.3856012084316585
descriptors_AMP_2.csv,56,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.2884797912070263,1.263564618446205,-0.14925318085654338,-0.429119260990369,2.2267633460139344,0.7715997276609073,1.1551794653412555
descriptors_AMP_2.csv,145,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,3.5671542360075925,-0.5777212076285144,-0.49787427174862353,0.2571356896627281,-0.9293218939792579,-0.429119260990369,0.36749363955075975,0.6109821293993564,1.1551794653412555
descriptors_AMP_2.csv,50,1,-0.11738754820807176,12.328289514569864,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.19330048186993667,-2.6685054420942986,-1.329194752290976,-0.429119260990369,1.885511353327948,2.060024731982529,-1.153655354126768
descriptors_decoy_2.csv,233,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.1486460824563618,0.8219201032431961,-0.4052363125881798,-0.5099976944666633,-0.429119260990369,-0.0385190557786829,0.6144281792339552,1.1551794653412555
descriptors_AMP_2.csv,172,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.003372624439386579,-0.5881042570001845,-0.230803164032119,-0.2661160313931724,-0.429119260990369,-0.9795625302013451,-0.9046695863936643,1.1551794653412555
descriptors_AMP_2.csv,61,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.07540974425053479,0.5104810898106606,-0.6833716553752037,-0.429119260990369,2.0297968566268407,1.446432655834334,1.1551794653412555
descriptors_AMP_2.csv,189,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.875013372541238,0.31434788241036477,2.672475544827322,2.7681241443283295,-0.429119260990369,-0.28973242043706504,-0.2375970056873344,1.1551794653412555
descriptors_decoy_2.csv,216,-1,9.47553922669276,2.3378808836671356,-0.09043955333044275,-0.16988738307723514,3.731970383347463,-0.5777212076285144,0.18741675547842188,-0.25771566946523194,1.6107109884549886,-0.429119260990369,0.08675207886841815,0.7630118624277501,1.1551794653412555
descriptors_AMP_2.csv,75,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.9146835031976065,0.09173551074095805,-0.8196973831830441,-0.429119260990369,2.5576692851687977,0.8705861628280144,-1.153655354126768
descriptors_decoy_2.csv,189,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,1.359258233566312,0.014342699379858114,-0.08211932650617311,-0.46559398770504656,-0.429119260990369,-0.11435283193112401,0.9854040872458477,1.1551794653412555
descriptors_decoy_2.csv,238,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.5399609172630019,-0.37877857020462513,-0.4006666533001759,-0.429119260990369,0.27057628404030204,0.535910565181472,-1.153655354126768
descriptors_decoy_2.csv,73,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.04099290599424332,-0.9672970737374085,-0.25852167339151,-0.429119260990369,-1.958522892700228,1.5215750802377317,-1.153655354126768
descriptors_decoy_2.csv,276,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.44708659228635234,0.5449125849072993,1.1083359808854507,1.0827959802522245,-1.5900356131512343,-0.40248399931972395,-1.153655354126768
descriptors_decoy_2.csv,127,-1,-0.11738754820807176,3.6948918920801526,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,1.1392098488493183,-0.6052070690306081,0.11617165115963726,-0.429119260990369,1.0216997703997703,1.047638221465131,-1.153655354126768
descriptors_AMP_2.csv,152,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.8024480616273103,0.16875463496192697,-0.14618940104352363,-0.429119260990369,-0.7305861500902325,-0.04032149544858255,1.1551794653412555
descriptors_AMP_2.csv,174,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.1486460824563618,0.5399609172630019,0.4291223283708171,0.09513368218134022,-0.429119260990369,0.045200090902884266,-1.8763250845845318,-0.1641674402110902
descriptors_AMP_2.csv,193,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.19330048186993667,-0.24496301305812732,-0.07595522051251942,-0.429119260990369,0.13792310038721148,-0.5820930459550056,0.2893772295495456
descriptors_AMP_2.csv,103,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.014342699379858114,-0.3427570045496375,-1.1560637384660513,-0.429119260990369,0.022438773134415262,0.10074253995589194,-0.3841001878742002
descriptors_decoy_2.csv,7,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.3907685115161642,-0.19330048186993667,-0.7175388771931931,-1.3811962288340098,-0.429119260990369,-1.0072452139738073,-0.8205903046018547,0.38556785962152595
descriptors_decoy_2.csv,207,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.18741675547842188,-0.0763197857612523,-0.9298378989752368,-0.429119260990369,-0.6919422420361494,0.9175934189581153,1.1551794653412555
descriptors_AMP_2.csv,198,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.7336905285621967,0.08308576993886622,0.7420917647610094,0.37830003758389813,0.4253196900976804,-0.24149122720385796,0.6933838718958895
descriptors_AMP_2.csv,211,1,-0.11738754820807176,1.624280267174084,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.36049081157698565,0.07063181059993527,-1.1128373048724873,0.684761544047755,-0.26971140873900173,-0.1415021495613996,1.1551794653412555
descriptors_decoy_2.csv,241,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,0.18741675547842188,-0.2373180632156268,-0.7900574469699049,-0.429119260990369,0.0731064731300732,0.9845437098574845,-1.153655354126768
descriptors_AMP_2.csv,166,1,-0.11738754820807176,2.0454216146126063,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.003372624439386579,-0.024109741592326026,-0.4958143213493672,-0.8591052882572058,-0.429119260990369,0.061753776552679586,0.374513242826729,1.1551794653412555
descriptors_decoy_2.csv,90,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.4593250063926197,-0.2687452050383641,-1.1144899209482197,-0.429119260990369,-2.0590753480999995,0.617543957475898,1.1551794653412555
descriptors_decoy_2.csv,102,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.19330048186993667,-1.3770640003396215,-0.07275698693723902,-0.429119260990369,-0.06575434264169064,1.9697294755277321,-1.153655354126768
descriptors_decoy_2.csv,2,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.5681339928267805,-0.9952638471927032,-0.2930042158475959,-0.429119260990369,-2.84783609946728,-0.4201504629231943,-1.153655354126768
descriptors_AMP_2.csv,117,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.0540260120671057,0.7673442564463362,-0.1544356966131465,-0.429119260990369,1.5015888804027935,-1.5719270790301214,0.28938300394542904
descriptors_decoy_2.csv,10,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.5681339928267805,-1.7130927594022718,0.1241725746686056,-0.429119260990369,-1.2441978021433455,1.5467158182631673,-1.153655354126768
descriptors_AMP_2.csv,227,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,5.400142181770784,-0.25108651069941207,-0.2548913012469549,-0.8459259701324928,-0.2977374408295426,-1.4299128686091058,1.6256926351429992,-0.6584993230544679,-0.535823735676085,1.1551794653412555
descriptors_decoy_2.csv,8,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.9547349565666537,0.6275319023505549,2.0749371950423128,-0.429119260990369,-0.7420506958949897,-0.055043548451474494,-1.153655354126768
descriptors_decoy_2.csv,229,-1,8.70369454365476,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,1.5053075442834998,-0.3704014898112449,0.8410686125119342,-0.429119260990369,-0.21943518103911602,0.5669065669604497,1.1551794653412555
descriptors_decoy_2.csv,22,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.33172926936979996,-0.9342048153435403,1.9996327102148326,-0.429119260990369,-0.6870768006458376,-0.47341752715689317,-1.153655354126768
descriptors_AMP_2.csv,49,1,-0.11738754820807176,8.151971152471182,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.19330048186993667,-2.579534471545265,-1.4611692482242102,-0.429119260990369,1.4448813221295076,2.1346164691601217,-1.153655354126768
descriptors_AMP_2.csv,265,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,4.45285824217078,-0.25108651069941207,-0.5777212076285144,0.2780274579673313,-0.781885046425876,-0.6771394106018715,3.6955101794271408,-0.3205468825757047,-0.5174562226306699,0.5779707604742497
descriptors_decoy_2.csv,115,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,1.3295684675234976,-2.089554654229502,-0.38023872998321906,-0.429119260990369,-0.8919845851757382,-1.77752374978983,-1.153655354126768
descriptors_AMP_2.csv,281,1,-0.11738754820807176,0.8580369822512169,-0.09043955333044275,-0.16988738307723514,1.4153878679592806,-0.3135876473335168,-0.4924680869782767,-0.13523159759970804,-0.1845844222506962,4.2470639390202845,-0.7766121071503055,-1.0024076591875701,0.6223790810251876
descriptors_AMP_2.csv,121,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.3919587363183103,0.5523019504282631,-0.8478583981272945,-0.429119260990369,1.9653157770517935,0.6338205149997758,-1.153655354126768
descriptors_decoy_2.csv,94,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.0844914954357759,-0.19031173376471033,1.3270998246091061,-0.429119260990369,1.6567796833696258,0.7900022939145221,-1.153655354126768
descriptors_decoy_2.csv,223,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,1.359258233566312,1.0249946776448107,-1.2943415479418652,-0.6091142112541087,-0.429119260990369,0.005269916734120947,1.3082185596163183,1.1551794653412555
descriptors_decoy_2.csv,185,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,4.107384941177169,2.3277479527109906,0.36049081157698565,-0.25116695099782255,-0.11895369431279494,-0.429119260990369,-0.08230802829148635,1.3213345691350715,-1.153655354126768
descriptors_AMP_2.csv,2,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.9547349565666537,-0.09210423269942052,-0.3454584037728197,-0.429119260990369,-0.07705111460540245,-0.440761337127243,0.38556785962152595
descriptors_decoy_2.csv,5,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,1.3295684675234976,-1.352687344454152,-0.8316888089897037,-0.429119260990369,-2.383494032067781,0.21289781620115866,-1.153655354126768
descriptors_decoy_2.csv,137,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-0.024109741592326026,-1.0935993599963365,-0.5815117362078481,-0.429119260990369,-1.0871614869250157,1.5833573710950715,-1.153655354126768
descriptors_decoy_2.csv,205,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.0608870267201775,-0.21287620200718563,0.2799311103510785,-0.429119260990369,-0.5394358205260406,-0.8767901431254386,-0.38404374840703837
descriptors_decoy_2.csv,51,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.0816660834985965,0.33307204884887825,0.45388698607182026,-0.429119260990369,0.8130450367531932,-0.6650272788527669,-1.153655354126768
descriptors_decoy_2.csv,33,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.0239493503165853,-0.9070161518026307,0.25800189478434415,-0.429119260990369,-1.2558301217891477,1.3976215713268219,-1.153655354126768
descriptors_AMP_2.csv,52,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.19330048186993667,0.21465446620479497,0.24515523212304194,-0.429119260990369,0.8912835712939501,-0.3995395887191456,1.1551794653412555
descriptors_decoy_2.csv,247,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.3907685115161642,-0.14076150311586308,-0.3608600226092371,0.3157246463084106,-0.429119260990369,-0.35958226292556,0.7483744200078762,1.1551794653412555
descriptors_AMP_2.csv,62,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.8203417717826832,1.54679086151861,-1.197810870730254,-0.429119260990369,1.382133905578594,0.0816117444060784,1.1551794653412555
descriptors_decoy_2.csv,158,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.19330048186993667,0.25308035028332304,-0.21846449037592222,-0.429119260990369,-0.6053150154431318,-0.723424754782768,-1.153655354126768
descriptors_decoy_2.csv,226,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.19330048186993667,-0.24755093375602685,0.526495249401725,-0.429119260990369,-0.6869090268047926,-1.5266599666205518,-1.153655354126768
descriptors_decoy_2.csv,252,-1,7.490795756023622,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.875013372541238,0.31434788241036477,0.15766041924478086,1.0415181826650972,-0.429119260990369,-0.8245954256892399,0.5122462282414314,-0.38412070879807575
descriptors_AMP_2.csv,169,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,3.2741477518478224,-0.5777212076285144,-0.3060689275725206,0.43865000718544117,-1.371932305015672,-0.429119260990369,0.3112334781869279,0.22074957878417112,1.1551794653412555
descriptors_AMP_2.csv,105,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.0239493503165853,-0.7334605104171764,-0.34185079527047335,-0.429119260990369,1.0834405439044132,-1.303205969673422,-0.38404374840703837
descriptors_AMP_2.csv,214,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-0.5624439152029052,1.0208579234984936,0.6861787902938108,-0.05474757763904096,-0.26339192739296485,-3.0725290671977437,-1.153655354126768
descriptors_AMP_2.csv,40,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.0844914954357759,0.8584498007835297,1.7616196959487667,-0.429119260990369,1.4632805200308003,0.27052413921722585,1.1551794653412555
descriptors_decoy_2.csv,169,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.3907685115161642,1.1845152000937729,-0.8383564799620122,1.037613634987265,-0.429119260990369,0.028199008343634566,0.9989152366671986,1.1551794653412555
descriptors_decoy_2.csv,114,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,2.3277479527109906,-0.19330048186993667,-1.6606033621184662,-1.7553593773922558,-0.429119260990369,-0.1150239272953048,1.9461741907231054,-1.153655354126768
descriptors_decoy_2.csv,15,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,0.5681339928267805,-0.9208062661679444,0.42668052567170045,-0.429119260990369,-2.5449483917669684,0.2865080812156182,-1.153655354126768
descriptors_AMP_2.csv,90,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.3354521939150124,0.9313913242541457,2.0448175340712464,-0.429119260990369,0.7690882903993447,-1.9409385381219304,0.1656788274368877
descriptors_AMP_2.csv,212,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.5624439152029052,1.2731695488083656,0.31298704602569133,1.5831766320491436,-0.1028882861263672,-0.05673881641004233,1.1551794653412555
descriptors_decoy_2.csv,130,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.003372624439386579,4.554471898206503,-1.135633857124683,-0.4787543536347893,-0.429119260990369,1.0371908883896133,-2.6549581087621887,0.3855460526766561
descriptors_AMP_2.csv,223,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.3724660137660743,0.5536729638916807,-0.4381230430628217,0.5575982949751817,0.6402379804766125,-1.0407282974973813,0.6421244441964119
descriptors_AMP_2.csv,139,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.12987299012770026,0.31975774661898854,0.607435002401781,-0.429119260990369,-0.7690063596895889,-1.1876601604554304,-0.7688187664178378
descriptors_decoy_2.csv,26,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.33172926936979996,-2.2446020168695084,0.14520167676437157,-0.429119260990369,-1.5795217857790669,0.6454585010628934,-1.153655354126768
descriptors_AMP_2.csv,99,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.003372624439386579,0.4593250063926197,0.007728184710693022,-0.5432298315943389,-0.429119260990369,0.659252349128405,0.2754314882552494,1.1551794653412555
descriptors_AMP_2.csv,55,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.7643763378924745,1.5091403844719868,3.2930695171315847,-0.429119260990369,0.8967641834347599,-0.3932827161929165,-1.153655354126768
descriptors_AMP_2.csv,195,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,6.366371800162788,-0.25108651069941207,-0.5777212076285144,-0.19330048186993667,1.1123517026751546,1.1536639090629284,-0.429119260990369,-0.6594500414870573,0.048992291787491586,1.1551794653412555
descriptors_decoy_2.csv,248,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,0.875013372541238,0.6468663175104209,0.9985597719511152,2.0296459901083854,-0.429119260990369,-0.44710428333748553,0.08638969248702781,-0.5764884968908649
descriptors_decoy_2.csv,30,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-1.0239493503165853,0.7825765606623035,-1.512938763980953,-0.429119260990369,-2.837825593618248,1.1299478800974767,-1.153655354126768
descriptors_AMP_2.csv,71,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,5.132907635736364,-0.5777212076285144,-0.024109741592326026,-1.8641765888602777,-1.144602229302851,-0.429119260990369,0.7034327939369807,0.5838935518740352,-1.153655354126768
descriptors_AMP_2.csv,97,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.6283841407116408,0.3126161874939016,-0.04597350117524022,-0.429119260990369,1.5244620473986261,0.9302123236351734,1.1551794653412555
descriptors_decoy_2.csv,85,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,-0.25108651069941207,-0.5777212076285144,-0.0844914954357759,0.16881356488430674,-0.55901998731946,-0.429119260990369,0.2829356236639668,1.4020190691696597,-1.153655354126768
descriptors_decoy_2.csv,286,-1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,-0.16988738307723514,5.4716963830460985,1.6013806626261142,0.9255513352494197,-0.40087498399644084,0.3364371895031722,3.2688111076526054,-0.5901594451353799,0.18549677193408287,-0.576375938884581
descriptors_AMP_2.csv,151,1,-0.11738754820807176,-0.20651475710727044,-0.09043955333044275,7.730460673186791,-0.25108651069941207,0.003372624439386579,-0.8024480616273103,1.3611445494524927,-1.129501493713413,-0.429119260990369,0.48437608214559935,-0.023832796085343607,1.1551794653412555
